Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,pass_ratio_sem1,pass_ratio_sem2,average_grade,total_enrolled,has_unevaluated
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,1.2426544147253313,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.14994719248114766,-0.2783955750665103,0.5056420311712521,-1.101913886932284,9.259864903939782,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.4182937441970322,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.518903690034754,0.680887321148057,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8708683428914014,0.376095683496755,0.5783970825694169,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.7118222033331321,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,0.7266309514875386,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,0.09483200900511447,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,0.2437122658678595,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,-0.16030386631117352,0.0673166026176158,0.2728290564076766,-0.543087992738053,-0.33899757349973714
4.658294228428764,1.162916208149811,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,1.411808566838109,0.5601558572210751,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.3179835672266544,0.2777472070950798,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.22838587068566077,0.22902165533541935,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,0.03258870258620347,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.5540244738922695,0.0673166026176158,0.1327289991297465,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.40848951110901816,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.23880758290636625,1.1962324071596504,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,0.42517636561018174,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.6412826123073417,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.32091011240642026,0.9550561224184434,0.5604418724068132,0.5419107788809616,-0.33899757349973714
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.22566098344577668,-0.23880758290636625,-0.1642306335374955,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.6785192889147356,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.0741626735395542,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.9972651436182337,-0.14457316681893165,0.603581976007046,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.5212147814365666,-0.5502413018249763,0.36363464908781634,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,-1.714839334459779,3.345053960796608,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.1992195907462222,-0.6752675117689096,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.6240782325724092,6.262442160865185,5.207101811557434,4.729803842429188,8.783003300692789,4.2966644449851925,0.3838806371312845,17.171838126855267,4.930427039864056,3.0823196606413727,4.54380935211266,2.509334260595811,0.23000294357684292,7.7614036239624165,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.44903148359907896,-0.19395707246194777,0.3173052650673371,4.013906848061808,2.9498736220328006
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.3389454383940279,0.3500824566660891,-0.3502304870527489,-0.5015085655633235,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,-0.5509612440909982,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.3101382648475391,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.603581976007046,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.9224274354242321,1.3024325401608041,0.4822378721802437,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.1324833874062779,0.3500824566660891,3.3696297378279514,1.3184875877813598,-0.12629815810852282,-1.1897591132857017,-1.2564270259222672,-0.2635178789280912,-0.3971595515469425,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.1397884520994601,-0.04418350224348972,1.1273664447032237,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,-1.6039464440821656,-1.1292023840357197,-1.1281715163716226,-0.10908848409044712,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3392316698927202,-0.3575715593867984,0.2639353995753126,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-0.22838587068566077,0.9000772431175017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,0.6755559180348834,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.705879370527917,0.7466286043695569,0.8176626124885151,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-1.866505680571836,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.2783955750665103,-1.4556346366357995,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.22838587068566077,0.022543012940932482,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.22451921466043628,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-0.3207087397564417,0.8392630182381045,0.1327289991297465,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.25682316499696123,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,-0.12279521097819103,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.21181510180254534,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,0.2117238471888208,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.8708683428914014,0.1908284202365347,0.22094014630473957,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.22566098344577668,-0.04086762210564599,0.9752434868433617,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.45270685126278026,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5955848713372864,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1.2833367866062564,1.3024313822413416,0.5495699102900073,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,-1.3356734691796368,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,0.5056420311712521,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.22866283644403682,-0.15968211351302047,6.478159089205267,4.326561426617069,2.5608730900015226,3.973446565294417,0.20034406611396277,-0.19927303148411477,7.015574780165524,4.904060040545509,3.530511006828538,4.168026402730026,0.35034032813132215,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.9794151819412613,0.6708407615290295,0.290125359775322,4.664906111033217,-0.33899757349973714
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.6359890302771035,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.08045561426579004,-0.1366070184979592,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
3.0072532360742654,-1.0106603459781025,0.2071731591606723,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,0.16725274693693645,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-1.5212573894487618,-2.1971023927998017,5.591097354629013,-0.2824423108896146,-0.5611610991668988,0.9972651436182337,-1.471526880526303,-1.963488622985818,5.107788752258739,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,2.9498736220328006
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.04650952722715268,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.23880758290636625,-0.4266549764130867,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,0.19804985897624625,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,0.28484023274090925,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.2915439813447955,0.1908284202365347,0.25355603265515697,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.5497693636984206,-2.856469900043596,3.3696297378279514,-0.19817587333920963,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.22566098344577668,-0.23880758290636625,0.20868816949623997,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,0.5465584601820507,-0.109105147316254,0.16774608588949805,-0.22838587068566077,0.3838806371312845,-0.19927303148411477,1.2814184943364866,0.3497090907851691,-0.2693577879869185,-0.14457316681893165,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.3207087397564417,0.11142739575767263,0.2728290564076766,0.1079112702333558,-0.33899757349973714
1.3562122437197668,-1.0106603459781025,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,-1.1897591132857017,0.9598021591883613,-0.2635178789280912,-0.15963159858607814,0.8923726417247547,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7555269647324803,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.00010068632498935271,1.3024313822413416,0.653347730495881,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.04650952722715268,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,0.29846491837473255,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,0.3876601499235341,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.1603042272213668,-0.08707313080863814,0.3506624215620821,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.11209029699883313,-0.12004360642593409,-0.6752675117689096,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.8174857861597069,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.761924648468288,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0.4583992117291403,1.3024304559064661,0.8228515034988085,-0.543087992738053,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.7118222033331321,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.2635178789280912,-0.15963159858607814,0.9890552943631308,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.8410833452905053,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.947457476806713,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8708683428914014,1.3024313822413416,0.9350303853403963,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.07093249427143226,0.3500824566660891,3.3696297378279514,-0.19817587333920963,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.04086762210564599,0.20868816949623997,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,1.3939299786139387,1.5038645159322268,3.0394984908239278,0.09483200900511447,0.15675413049734901,1.248319565044167,0.7601315592611196,0.3497090907851691,1.250589729939264,0.518903690034754,0.27570068454689817,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.9164972374324687,-0.19395756577761805,0.2278586676517978,0.9759102875285675,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.15963159858607814,-0.4128431688933185,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.124996887534308,-0.551603750376436,-0.06348975472343693,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.4763115952457745,0.019793335114587998,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.9376497159656935,-0.7818256768132524,-0.021208100842299675,-0.10908848409044712,-0.33899757349973714
1.3562122437197668,1.3917137401632755,-0.5540677512436588,0.1324833874062779,0.3500824566660891,0.432897981343188,0.03690696313447821,-0.12629815810852282,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,0.08438190181832748,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-1.1840071230675797,-0.12629815810852282,-1.1897591132857017,0.9598021591883613,-0.22566098344577668,-0.08045561426579004,-0.5923966666503017,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.24622820886829339,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.4763115952457745,0.5316080339792087,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.5615168812090324,-0.7186663592340113,0.41119948334884215,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,0.12581732437763296,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5679907599330352,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.43324364654116454,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.8708683428914014,1.3024325401608041,0.5197337869808185,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,1.9637075701969369,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.6633029134764277,2.0768193183416446,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.1992195907462222,1.9835054357864228,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,2.6649872562617705,2.310349347556467,2.082247689179118,2.034139287149766,0.8437648861008237,-0.19927303148411477,1.8027054294118536,1.260579280737237,0.4906159709761728,0.8506421184615969,0.7509571906354747,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.2642976611329803,0.46872962390563705,0.8301294285522081,1.8439093048237791,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1324833874062779,0.3500824566660891,3.3696297378279514,-0.9565076038994943,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.2783955750665103,-0.48190220649215837,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.5302435328113464,0.9075119316119963,9.259864903939782,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,-0.08069630825631095,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-0.14457316681893165,0.1957296378493013,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-0.1603042272213668,0.3760946542348676,0.06527341599592855,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.9653154696840371,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.22164741810704466,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.4596340919513714,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8708683428914014,0.6076797046760828,0.35992829836617807,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,1.5459871069494453,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,0.8785608342049855,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.5756108050690224,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.8506421184615969,0.8880504135456412,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1.2833374740536625,1.3024320439094876,0.7694800531072163,0.3249110245571587,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.31180488709047394,0.3500824566660891,-0.3502304870527489,1.7734866261175306,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.2635178789280912,-0.08045561426579004,0.36752395597357235,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.5421809296337242,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.5827895038656706,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.8708683428914014,0.9054304945255495,0.5876217776988275,0.3249110245571587,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-1.3356734691796368,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.12004360642593409,-0.7512324531276341,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6641016518095169,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.7783758352175082,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8708683428914014,0.9054304945255495,0.7546546502206634,-0.10908848409044712,-0.33899757349973714
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.14994719248114766,-0.2783955750665103,0.34680624469391963,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.6011552132142715,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-0.22838587068566077,0.22902165533541935,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.4490323818653719,-1.4765788017780803,-0.9465603310113431,-0.10908848409044712,-0.33899757349973714
